stock1,stock2,correlation
enta,mnga,0.98043802274317715
enta,ntrsp,0.95934814197541518
enta,var,0.97648958918507234
enta,opof,0.97561443232862477
enta,psa_e,0.95489254916393129
enta,sdp,0.97255373196442163
enta,valx,0.98213909829414259
enta,gdxj,0.95998321713658663
enta,slmbp,0.95468024638397397
enta,eod,0.96496636157840898
enta,vlrx,0.99009901712630044
enta,mtrx,0.95457138640872785
enta,faar,0.9514922514269728
enta,nc,0.95322288491294949
enta,stpp,0.98849523614082724
enta,tup,0.95740916576930801
enta,scij,0.95705099727424525
enta,tmq,0.98954627225651526
enta,spwr,0.96445041055084624
enta,ngvt,0.97709499598655003
enta,srcl,0.97124191678765748
enta,jmpb,0.95605283520641116
enta,eos,0.95678830419512884
enta,nhld,0.97274526226709035
gwgh,nws,0.96554423268012379
gwgh,hchc,0.96966149271446012
gwgh,wash,0.97264747837764054
gwgh,zoes,-0.96477935356630129
gwgh,hope,-0.96078085019514026
gwgh,idhq,0.97305925804449789
gwgh,ryaay,0.96242159951556683
gwgh,iroq,0.95862271029010582
gwgh,roic,0.95013943297336323
gwgh,s,0.95222481887276667
gwgh,myrg,0.97830412818299606
gwgh,pstb,0.95353763272890502
gwgh,nrz,0.95623656156922454
gwgh,pacw,0.9619667531409174
gwgh,kcapl,0.9634019743654616
gwgh,sid,0.95364696684941996
gwgh,rmax,0.97028000851733842
gwgh,pcef,0.96125927962545887
gwgh,jbk,0.97211060581587649
gwgh,wbir,-0.95112380812981556
gwgh,pcg_g,0.96365382110613329
gwgh,psp,0.95135250033270458
gwgh,rgr,0.95962414249685524
gwgh,smdv,0.96673833236665652
gwgh,zbra,0.95904881227926742
gwgh,ivac,0.95808042546005356
gwgh,rals,0.98233312095237391
gwgh,stpp,0.96138406932298726
gwgh,tdi,0.95752546675129924
gwgh,viog,0.9583312503860536
gwgh,wal,0.95380388942294547
gwgh,snhy,0.95043178335610701
gwgh,lnt,0.96621498653243665
gwgh,lmhb,0.96135787975116915
gwgh,mtrx,0.97323635369153139
gwgh,vlrs,0.95734614487558001
gwgh,ubr,0.95446208356929974
gwgh,tmq,0.9715771622336693
gwgh,iwp,0.96578778944474686
gwgh,shg,0.95479585143595203
qmom,tsro,0.96926251094888705
qmom,tpvy,0.96345516767603889
qmom,wood,0.97792995450892661
qmom,shy,0.95450607601342241
qmom,trx,0.97113610767464453
qmom,wsr,0.96611226695028574
qmom,saia,0.96205276855292832
qmom,wf,0.98966465137935355
qmom,rwlk,0.9643864357741968
qmom,wnrl,0.96306596229021924
qmom,wr,0.95541957302631464
qmom,stml,0.97211765966513319
qmom,veev,0.9556483350731847
qmom,tli,0.98488493654975362
qmom,sga,0.97091721489688065
qmom,usl,0.96254909670803568
qmom,snes,0.95527967663081403
qmom,wsbc,0.95730257948717778
qmom,srci,-0.96623249858904781
qmom,two_b,0.95686759581463343
qmom,viiz,0.95841594505938654
qmom,sabr,0.96078919708351251
qmom,reml,0.95331213222366662
qmom,tnc,0.98421138143029363
qmom,vg,0.96394304367045902
qmom,sglbw,-0.96323708197887026
qmom,samg,0.95696657165481069
qmom,vtwv,0.98627050605860245
qmom,tcca,0.95283832422992154
qmom,smcp,0.96550507339702651
qmom,tops,0.97308307823312334
qmom,vfl,0.96003759628521668
qmom,vfh,0.9533112339169405
qmom,sche,0.96512743332688544
qmom,schc,0.97164729083685031
qmom,strl,0.98258058540852922
qmom,sgol,0.98030381005547773
qmom,wbil,0.97137975345813676
qmom,rosg,0.95403790397257082
qmom,sbna,0.95922002424006869
qmom,shldw,0.95473301359033791
qmom,uht,0.95168815695740705
qmom,xlg,0.95840129064608459
qmom,zbra,0.97286525769629373
qmom,wfc_l,0.97691954733609154
qmom,xlre,0.96065006087746818
qmom,t,0.95265863037156329
qmom,ufi,0.97361411201406656
qmom,snv_c,0.9688434183855934
qmom,rlog,0.95445750316396816
qmom,voov,0.96710406457382891
qmom,vnda,-0.95667407914475955
qmom,tok,0.99081161576515531
qmom,tol,0.96559894689931347
qmom,vrtu,0.95861592749274405
qmom,sdt,0.97758192982682079
qmom,rzg,0.96407777536233319
qmom,uis,0.95374333968014791
qmom,spne,0.95469758978104857
qmom,rhp,0.96257826435396132
qmom,sfs,0.96595696272538001
qmom,spwr,0.95497525257054872
qmom,sfm,0.96151950381519347
qmom,shyg,0.95808028377162846
ccbg,gd,0.97038193094417213
ccbg,sim,0.95474745252176185
ccbg,giga,0.98541153920050317
ccbg,pej,0.97172424772223198
ccbg,faf,0.96751408905410219
ccbg,hyg,0.96499323240569301
ccbg,uvsp,0.95467876893991876
ccbg,epay,0.9578357092109846
ccbg,nbo,-0.96052758476849565
ccbg,trmk,0.96368325643574204
ccbg,dvcr,0.9879361793458965
ccbg,qgbr,0.99107447304606144
ccbg,hmta,0.96822877631941273
ccbg,leu,0.97769104489946268
ccbg,zbzx,0.95995855959683352
ccbg,tchf,0.9525150323749364
ccbg,mnro,0.97156656657663709
ccbg,nflx,0.9735525183117042
ccbg,hspx,0.95104710337513143
ccbg,flr,0.97137228012107801
ccbg,ibd,0.97782284043952028
ccbg,chii,0.99069168272860408
ccbg,spa,0.95170642600288713
ccbg,grfs,0.96079003324404011
ccbg,fpp,0.96486728475440797
ccbg,nets,0.98463741340474031
ccbg,clx,0.98851847081132249
ccbg,cnda,0.96877483689169164
ccbg,ntra,0.95826063729750932
ccbg,iknx,0.95819138171084817
ccbg,cvrr,0.98532226839264136
ccbg,wstc,0.98370941757319119
ccbg,ntx,0.95818745281742046
ccbg,ec,0.96222053891090031
ccbg,matx,0.96892276708077696
ccbg,dsm,0.96671881835088425
ccbg,ntl,0.98240978961619951
ccbg,clfd,0.95186182335983549
ccbg,rso,0.95969260728907868
ccbg,ncs,0.96353865498457347
ccbg,crnt,0.95613734786447924
ccbg,ste,0.98488031641464557
ccbg,dtd,0.9513233265433686
ccbg,tech,-0.95951903778086756
ccbg,sab,0.99015762711837685
ccbg,pri,0.98479477009104566
ccbg,kona,0.95249609905164512
ccbg,mro,0.95067830838919753
ccbg,inda,0.96257873373367175
ccbg,nly,0.96069143209081742
ccbg,true,0.95457646497144166
ccbg,ges,0.96181300234562284
ccbg,xbks,0.98132998730112009
ccbg,qts,0.9542324424476607
ccbg,ingn,0.98757914139887537
ccbg,tnet,0.9545502782698938
ccbg,ptnr,0.95176431824689989
ccbg,etm,0.97534827942975089
ccbg,tril,0.97884800966981855
ccbg,xitk,0.9872945815381271
ccbg,hae,0.95503211244613351
ccbg,xes,0.9827734059841049
ccbg,xec,0.96268227007384255
ccbg,rfp,0.97654585252629411
ccbg,ezpw,0.95633673168350808
ccbg,fra,0.96873256394148277
ccbg,prty,0.98344490341812729
ccbg,pi,0.96239858286137603
ccbg,saa,0.99140422022417607
ccbg,mci,0.99090402586211557
ccbg,jps,0.95051374600224281
ccbg,iscf,0.96480157144136258
ccbg,rdn,0.95361022068200951
ccbg,qdel,0.95144605754788558
ccbg,schh,0.9656897436645403
ccbg,elj,0.97647625350711797
ccbg,cur,0.96577785319608711
ccbg,dbko,0.9707939383136277
ccbg,psf,0.97094161273454338
ccbg,esv,0.96168670245605237
ccbg,dde,0.96208051868663413
ccbg,hl_b,0.98239570513189023
ccbg,ths,0.97026116049764721
ccbg,o,0.95107551474480434
ccbg,jpm_b,0.95834781157308957
ccbg,ewbc,0.97614314558864046
ccbg,xelb,0.97617490306373123
ccbg,rtrx,0.95145653043066292
ccbg,endp,0.9816090484818073
ccbg,ckh,0.97531219413116543
ccbg,ing,0.97082167339777525
ccbg,pfd,0.95847072030342839
ccbg,xflt,0.97257715123591293
ccbg,exr,0.9535347355389755
ccbg,nr,0.95220528413283156
ccbg,xgti,0.98881835936054274
ccbg,xel,0.96465218892452675
nen,sgol,0.97035617669906971
nen,pstb,0.95296947813385946
nen,pstg,0.95501905539359
nen,rzg,0.9636929818999711
nen,xhb,0.96596244258667341
nen,psp,0.96513482563161168
nen,wfc_l,0.97500845494111277
nen,qmom,0.96153448219685789
nen,snv_c,0.95884474187375701
nen,veev,0.95805030517194523
nen,wpg_i,0.95664178150938561
nen,ppc,0.95647856930010433
nen,vnda,-0.95681802430648066
nen,perm,0.95498551308910828
nen,tok,0.97096388083598939
nen,wood,0.97259551429219193
nen,pf,0.95604105091424119
nen,sdt,0.95731084863591553
nen,vfh,0.95818586407031148
nen,reml,0.96710000429884546
nen,prb,0.9541111041144551
nen,sglbw,-0.96055583015057311
nen,nib,0.96617726068216447
nen,sche,0.95338522206756782
nen,schc,0.96371437001080262
gut_a,mnk,0.95555243812196766
gut_a,pstb,0.96563144111591814
gut_a,wood,0.96296559724871367
gut_a,pstg,0.95310213505656238
gut_a,spwr,0.96332773968173846
gut_a,hbcp,0.95755696091706499
gut_a,iqdg,0.97289883541680833
gut_a,var,0.95485279899385611
gut_a,seb,0.95163006876813194
gut_a,tenx,0.95003781951438349
gut_a,pets,0.95615417818189041
gut_a,prgx,0.95217054797485068
gut_a,wf,0.95994472799525066
gut_a,pati,0.95197433525403086
gut_a,veev,0.97247320383213964
gut_a,mant,0.96123327082771004
gut_a,jbgs,0.95299888297770319
gut_a,ohgi,0.95141033464433511
gut_a,tli,0.95991729507719681
gut_a,wr,0.96579465937440589
gut_a,igld,0.96705811091137073
gut_a,nusa,0.95980217476973506
gut_a,sa,0.95674690163069365
gut_a,tnc,0.97155930061559448
gut_a,smcp,0.95385688819486192
gut_a,sglbw,-0.97421526642396206
gut_a,rkda,0.95871407295140754
gut_a,s,0.97235327641999669
gut_a,uboh,0.97439181818314369
gut_a,pcef,0.96564179762364455
gut_a,schc,0.97011318824093573
gut_a,sgol,0.97820425124202826
gut_a,wbil,0.96436180189167053
gut_a,rgr,0.96195182147332925
gut_a,lc,0.96029618133448968
gut_a,nlst,0.97905862678198552
gut_a,psp,0.96085091491155006
gut_a,tcca,0.95913282139443157
gut_a,jjsf,0.97260552914520049
gut_a,vnda,-0.97048431176971384
gut_a,tdoc,0.9564408103989035
gut_a,sfs,0.96800076742341334
gut_a,tok,0.95333021358932335
gut_a,wpg_i,0.95119005221174513
gut_a,teva,0.9770660077279546
gut_a,ppc,0.96980226731270758
gut_a,jju,0.96385812794033621
gut_a,rzg,0.96730411613862166
gut_a,qdyn,0.95582814440981378
gut_a,vfh,0.97592107089136748
gut_a,minc,0.96090784767876347
gut_a,seac,0.95441896515113445
gut_a,tnxp,0.95285767684352651
gut_a,nice,0.97611166317947895
gut_a,iwn,0.96508362024978633
gut_a,m,0.95288918106230514
gut_a,kt,0.97368282647124416
gut_a,uis,0.97331265716569038
gut_c,yndx,-0.95102591225220312
gut_c,snr,0.95064255721526902
tipx,wbt,0.95317356895072447
tipx,ucbi,0.95678381472159546
bgsf,idra,0.96465958269145413
bgsf,qtna,0.98239523093947123
bgsf,tfi,0.95400594728514454
tipz,ubsh,0.95036337868471632
tipz,xgti,0.95167115467628571
tipz,xes,0.96830737296934721
tipz,zbzx,0.95207658243607696
asix,team,-0.9677989843875453
asix,gainm,0.95498051888582103
asix,bax,0.95172326559884213
asix,evg,0.95791402162364203
asix,cemb,0.95931625060116033
asix,bdsi,0.96524125536074779
asix,flo,0.9507476886936358
asix,cpsh,0.95690316035846101
asix,irbt,0.96447301487623849
asix,pko,0.97658540233623981
asix,vixm,-0.97802066072377281
evep,veru,-0.95046660363169311
evep,fab,0.96392849583843543
evep,uvsp,0.97132722045168451
evep,msci,0.96137513905211935
evep,mnro,0.95448923849376288
evep,tecl,0.96416225949242385
evep,mgic,0.95832133877684633
evep,mo,0.95142710812002707
evep,mntx,0.95577493195920193
evep,ntra,0.95066906393035799
evep,jhi,0.95888651177698681
evep,ntx,0.95584571542895824
evep,nbh,0.95179356082932787
evep,fcnca,0.96380562162291394
evep,exr,0.96102720301092981
evep,prim,-0.95007408757386147
evep,fyt,0.95528876292519882
evep,nvr,0.9555173735393202
evep,mexx,0.95287510088450023
evep,inda,0.95179708411782316
evep,ivr_b,0.95166088383007574
evep,nmy,0.95066215474169891
evep,tnp_c,0.95744033243476379
evep,ipci,0.95134928004705455
atec,mnk,0.96502877989399749
atec,psdo,0.95460715984272793
atec,hbhc,0.95950814010564955
atec,ccor,0.97860447485848301
atec,fhk,0.96745219369353763
atec,hive,0.96724712340444041
atec,trx,0.95125511985213862
atec,wsr,0.95907650868189509
atec,enta,0.96803262408161417
atec,crox,0.95573411510303607
atec,blvdu,0.95375890166279542
atec,bold,0.9714396494196047
atec,bdc,0.96377693164088218
atec,fitbi,0.95047566543536077
atec,ddr_k,0.95203524639782766
atec,clns,0.96803111696523914
atec,tde,0.9654624767132477
atec,stml,0.96011717804540564
atec,dfbg,0.95405481345624576
atec,dorm,0.9541661972229849
atec,mfin,0.95321248831576433
atec,ctb,0.97575261235730015
atec,snv_c,0.97205710177663818
atec,uzc,-0.95793233376820885
atec,ayi,0.9605681594254375
atec,ufi,0.97099781597128554
atec,gern,-0.95270973846422902
atec,perm,0.97144082000183518
atec,fet,0.95594800387780077
atec,pstg,0.95560411974391757
atec,cxrx,0.96700736948216537
atec,wsbc,0.97535051937282213
atec,fly,0.96659874444362581
atec,ern,0.97320889448447923
atec,cag,0.95942275017234602
atec,wnrl,0.9510414785613801
atec,chim,0.97376716835580757
atec,mrgr,0.97160888683330848
atec,csf,0.9750912869793128
atec,fr,0.98208355874535047
atec,bkn,0.95534079138851169
atec,sni,0.9668669177801843
atec,vfl,0.96689898910626715
atec,vfh,0.95179687780657174
atec,psdv,0.95142297620640692
atec,pcg_g,0.96067033136424174
atec,sgol,0.97536405937027981
atec,futy,0.95150234537650868
atec,ftsd,0.9733589901127474
atec,zbra,0.96129462063597937
atec,idhq,0.96083782054194067
atec,zlab,-0.95775905115413218
atec,ngvt,0.97044292060041859
atec,blk,0.9805241580417049
atec,psa_e,0.96574471189915101
atec,sid,0.96417338879503633
atec,bscl,0.95494265427149905
atec,pcef,0.96404052544674612
atec,tdoc,0.95753033591331915
atec,pcbk,0.97751329704903556
atec,gpm,0.9573460094995111
atec,tok,0.96086227712048378
atec,fmf,0.95517901224530843
atec,ffhl,0.9726402300759216
atec,lmhb,0.96383457320375965
atec,rzg,0.97274950825179585
atec,cxdc,0.96937365595363023
atec,ipac,0.95916803426620478
atec,soil,0.96954579872615665
atec,qmom,0.95441349585096236
atec,prb,0.95624230078007222
atec,spne,0.95398446690306182
atec,schc,0.97560411840779815
atec,ctso,0.96747807124140051
atec,sfm,0.96219367505179743
atec,axp,0.96508572111900071
atec,exa,0.96644879583561216
atec,kt,0.95834757353849542
atec,szc,0.96616289930980281
atec,tsro,0.96133872147436616
atec,cphi,0.96782086079336016
atec,pre_g,0.96136736122353184
atec,pstb,0.97752965717291407
atec,wood,0.97536542050253816
atec,enh_c,0.96872796399178995
atec,prgs,0.97846819909502425
atec,bstc,0.95566034961728108
atec,shg,0.97026899345046214
atec,crvl,0.96020161094745438
atec,fpay,0.96933706472415082
atec,wu,0.95621740529741561
atec,veev,0.95877382824154134
atec,braz,0.98076787259372122
atec,fnd,0.97253195089376787
atec,bac_a,0.96622448961136942
atec,pf,0.95901430355197226
atec,nrz,0.95973525427300221
atec,hcapz,0.97675820524478918
atec,hdb,0.96516435826862368
atec,sglbw,-0.97900110698639986
atec,s,0.97398545100972844
atec,ewq,0.96556269345039591
atec,litb,0.95084145885548188
atec,nib,0.95126981498075402
atec,ioo,0.963886814875062
atec,myrg,0.95107197572007307
atec,epr,0.95318540273057917
atec,sche,0.98252865518244326
atec,mbvx,0.95675890933772045
atec,cphc,0.95195004534839667
atec,rgr,0.9554935555538715
atec,nlst,0.97206915469607102
atec,stpp,0.9624383324400797
atec,psp,0.98338581651076484
atec,wfc_l,0.95930886451154207
atec,gnrc,0.96331446376507313
atec,ezj,0.97293061917352386
atec,stot,0.9562485004033382
atec,dds,0.96436517925310528
atec,pep,0.95006174533444721
atec,pei,0.95152055900532873
atec,vg,0.96217439557001072
atec,sfs,0.95209396814562119
atec,zais,0.95595749248091899
atec,cbay,0.96589539117650436
atec,cplp,0.95212104452673463
atec,cmta,0.95916799571430167
atec,eht,0.95198265338917309
atec,tcf_b-cl,0.95891292361257996
atec,vlrx,0.95501653233094974
atec,erie,0.9754220050629534
atec,gg,0.96383609386215452
atec,tmq,0.96505404000727657
atec,egpt,0.97499374494338997
atec,bcd,0.95781203487530775
atec,hiiq,0.95699082362898158
lmt,rom,0.96928566772428015
lmt,wppgy,0.96760081866478809
lmt,ts,0.97404439906964091
lmt,spuu,0.95629181548400355
lmt,ttm,-0.96299881282322486
lmt,rmr,0.96950300566311909
lmt,oxbr,0.96238044019073288
lmt,nuv,0.95902165555495211
lmt,xhs,-0.98552650205558134
lmt,rmti,0.97095055622711823
lmt,xivh,0.95995313098819135
lmt,ulst,0.97402301122762602
lmt,vtn,-0.95369213928800456
lmt,snhy,0.96619699807693193
lmt,psa_y,0.96513515408645567
lmt,swp,0.97085111747319286
lmt,msd,0.9602596089076828
lmt,wafdw,0.95859332107934836
lmt,srcl,0.97333402662941659
lmt,voo,0.9746130866995929
lmt,tao,0.97652846546787009
lmt,trno,0.96188472874535791
lmt,qai,0.96345434400961383
lmt,npo,0.95112713742642807
lmt,sni,0.96534962057161633
lmt,st,0.98154765941422151
lmt,ras_b,0.97720773604492184
lmt,rrgb,0.98665862703031171
lmt,tts,0.96958712926226054
lmt,wex,-0.95972492615594807
lmt,opb,0.97063402568759616
lmt,phi,0.97380694126232514
lmt,phys,0.95050447581908715
lmt,moxc,0.95551002419999032
lmt,vrna,0.96268522114031885
lmt,yesr,-0.95649350510241959
lmt,prme,0.98735736927316586
lmt,relx,0.96931824667999134
lmt,sep,0.95193463880523965
lmt,spxu,0.97623905779754117
lmt,sdp,0.96941530428509493
lmt,scij,0.96530518812125177
lmt,smdv,0.97938494898973427
lmt,thg,0.96305359971129889
lmt,rmni,0.99049094790519521
amswa,emf,0.97556302958108476
amswa,bles,0.97951636292275168
amswa,eia,0.97091490737959862
amswa,iusg,-0.95425340246804347
amswa,dxtr,0.95082093070764628
amswa,tlte,0.97403478031818902
erus,faar,0.95172029179378548
erus,oas,0.96121405933609783
ulst,xlg,0.97410889987565741
ulst,voo,0.9781577561488638
ulst,vqt,0.96615042142001795
ulst,wbil,0.96133748979158573
ulst,zgnx,0.97833067191263834
ulst,vrna,0.9734295153643151
ulst,wmgiz,0.96572533409245531
ulst,wppgy,0.97209120230755008
ulst,vnqi,0.97530219615795999
ulst,wwd,0.95238617489541677
ulst,wex,-0.97725876468457973
ulst,voov,0.96235236664887824
ulst,xhs,-0.9881389635589416
ulst,yesr,-0.99377767612041512
ulst,wtiu,0.95000308140861156
dfbg,psdo,0.96653556926755324
dfbg,hbhc,0.95400672423088551
dfbg,pbw,0.95504781771715608
dfbg,fhk,0.95146455713655942
dfbg,enta,0.95210883313501049
dfbg,wsbc,0.96649371483556545
dfbg,stml,0.96223878297543919
dfbg,dorm,0.95450128068789086
dfbg,ern,0.95652000204277976
dfbg,gern,-0.96641022616938099
dfbg,perm,0.95394535007095405
dfbg,fet,0.95102565377677062
dfbg,soil,0.95648624550994177
dfbg,pfh,0.95422263185929046
dfbg,mrgr,0.96148515197373241
dfbg,fr,0.95129098454562355
dfbg,fb,0.9569575359567164
dfbg,pcg_g,0.96260043292912811
dfbg,sgol,0.95680043299286155
dfbg,uht,0.96661476667009572
dfbg,zais,0.96759676762091495
dfbg,ngvt,0.9551001729853914
dfbg,nib,0.95287352778444045
dfbg,gpm,0.95231445990566632
dfbg,ftsd,0.96030339559332401
dfbg,pcbk,0.96922757845520691
dfbg,pcef,0.96190760579323265
dfbg,prta,0.95613519987978202
dfbg,ffhl,0.95948586135849001
dfbg,lmhb,0.96237395216353383
dfbg,rzg,0.9521703691863812
dfbg,prb,0.95740807573251641
dfbg,sfm,0.96105661623934591
dfbg,watt,0.95566862402004271
dfbg,shg,0.95150362067648209
dfbg,exa,0.95206354430171347
dfbg,kt,0.95303890015043791
dfbg,szc,0.95451465596050267
dfbg,pstb,0.96485033456886538
dfbg,enh_c,0.9602278042197927
dfbg,pavm,0.96149673687169923
dfbg,prgs,0.96008975195990942
dfbg,htht,0.95180715840565677
dfbg,s,0.95165037645817963
dfbg,pf,0.95041141784082317
dfbg,snes,0.95855744227543349
dfbg,ufi,0.96696638204534591
dfbg,wood,0.95290078300900305
dfbg,hdb,0.95410822545501939
dfbg,sglbw,-0.96547307081251044
dfbg,ewi,0.95603485793916176
dfbg,erie,0.95806132691322476
dfbg,dhi,0.96432248252476394
dfbg,samg,0.95316930569299441
dfbg,ioo,0.95558177032830971
dfbg,epr,0.97079256024942429
dfbg,sche,0.95148441758916724
dfbg,schc,0.9587964888673649
dfbg,nlst,0.95301141251029364
dfbg,nvr,0.96509539747854189
dfbg,psp,0.96443109615925249
dfbg,ezj,0.95077608237099753
dfbg,pei,0.9643659461749523
dfbg,tde,0.98024883103200777
dfbg,wdrw,0.95135974629090203
dfbg,urth,0.95442469825703558
dfbg,vlrx,0.95190786944439643
dfbg,tmq,0.95507282281727002
dfbg,egpt,0.96465090345689564
dorm,psp,0.97536789228163789
dorm,nws,0.98852351069448641
dorm,mnk,0.98160762860472706
dorm,per,0.9819879057058063
dorm,ufi,0.96568515181938797
