stock1,stock2,correlation
acu,alo,-0.93900285889335888
acu,nby,0.8965426378812974
acu,ptn,-0.83541306858486564
acu,aumn,-0.87078697584556664
acu,cvr,-0.86674451627926064
acu,htm,-0.86214569044231892
acu,brg_d,-0.80526133033106861
acu,pcg_g,-0.90704470902231737
acu,ins,-0.8041666219211141
acu,sga,-0.92150516906272451
acu,pcg_h,-0.90800687093839016
acu,btx-ws,-0.81679310941082961
acu,nbo,-0.87039102445635619
acu,wyy,-0.88971678178469271
acu,rif,-0.85857425274117094
acu,lng,-0.8730404365930533
acu,pzg,-0.92286672953235827
acu,eman,-0.83430218343681972
acu,nen,-0.95608928365248258
acu,ggn_b,-0.86625075660434281
acu,gmo,-0.8196126761400746
acu,esp,-0.86347816220197027
acu,fen,-0.81635651294990041
acu,nnvc,-0.88218487873315699
acu,imo,-0.8843533613637099
acu,trxc,-0.91054093485359699
acu,igc,-0.8488487310259144
acu,fpp,-0.87332213149133497
acu,blj,-0.88415666092025147
acu,ngd,-0.93318074134294515
acu,lov,-0.90566962018227648
acu,cqp,-0.91443436654471566
acu,lts,-0.86186454114061684
acu,enlk,-0.8724367548078017
acu,rwc,-0.81618982990010891
acu,ast,-0.84499585487225759
acu,mmv,-0.8709805730407062
acu,ibio,0.83041060144027268
acu,cvrs,-0.84516199617730681
acu,sach,0.82641021305420215
acu,nvg,0.80515422741567544
acu,xpl,0.86225607252382253
acu,cet,0.86030638089907097
acu,reed,-0.89448887910556052
acu,parr,-0.89659646655129832
acu,sens,-0.86823903470381592
acu,visi,-0.8909776662126061
acu,rhe,0.89981337682443885
acu,bzm,-0.87757695437345462
acu,xtnt,-0.87167777167797156
acu,glow,-0.85671542895512343
acu,gst_b,-0.86179212257529858
acu,uuuu,-0.89127972535022226
acu,gss,-0.8246103834701507
acu,svm,-0.83106061045031632
acu,gst,-0.88203988074509543
acu,glo,-0.90136545407827695
acu,fsi,-0.87980649317090287
acu,evo,-0.83919612675293775
acu,emi,-0.85442770518037514
acu,cdor,0.84229927088913825
acu,ssn,-0.80053900247482335
acu,hcac-ws,0.89957848646445893
acu,axu,-0.9139327272626464
acu,aoxg,-0.81965443665084492
acu,bcv,-0.81179513840520046
acu,cix,-0.80566859251872847
acu,cca,-0.93205416076909542
acu,ckx,-0.86831133757550727
acu,urg,-0.92665952221498282
acy,mvf,0.8277080340236167
arnc_,ipb,0.85144970517970187
arnc_,trt,0.83498602574686964
arnc_,bvx,0.80068223048583098
arnc_,pcg_a,0.835923141769218
arnc_,emj,-0.80790644146257085
arnc_,rwc,0.92019314714888989
arnc_,cvm,-0.8005219698207432
arnc_,igc,0.82194930556288215
arnc_,tphs,-0.80095714383844496
arnc_,vgz,-0.81350956424229082
arnc_,moc,0.80461322691326931
arnc_,gvp,-0.85748672334461562
arnc_,cqp,-0.83373053419690757
arnc_,rhe,-0.87871824135297494
arnc_,cix,-0.8600288278488526
arnc_,svm,0.80241800904039551
elmd,ptn,0.89354673819819364
elmd,imuc,0.87587858713958033
elmd,pcg_c,0.85945281976314303
elmd,htm,0.84772475339262132
elmd,pcg_g,0.81509185671630702
elmd,uec,0.82869243200695752
elmd,tgb,0.87569231621138643
elmd,intt,0.86063693157634424
elmd,pcg_h,0.90663042941485372
elmd,nbh,0.85333889351398107
elmd,nbo,0.83763709216755522
elmd,njv,0.93689352500676215
elmd,rif,0.80862349747748341
elmd,lng,0.80996099020392742
elmd,pzg,0.82455070423029042
elmd,osg,0.91226537728078927
elmd,eman,0.86434912196926184
elmd,nen,0.82353099856740719
elmd,tmq,0.857008458794839
elmd,enlk,0.97694702900468022
elmd,gmo,0.87913420160097344
elmd,gte,0.87335566272882692
elmd,vcf,0.80616423836459894
elmd,esp,0.81726174551331532
elmd,nnvc,0.89374948329443205
elmd,uwn,0.82428233104222481
elmd,imo,0.87682782493159228
elmd,trxc,0.87890620791968466
elmd,rei,0.85132978583439167
elmd,lov,0.90224427341013236
elmd,fpp,0.8516123771187506
elmd,igc,0.89495848536302858
elmd,sim,0.85747205907209312
elmd,rhe_a,0.82552638821569169
elmd,glu_a,0.85649278994241818
elmd,mmv,0.85310066281863239
elmd,gss,0.9138372321136693
elmd,sach,-0.89798437578530088
elmd,uuuu,0.88293212062794091
elmd,glv,0.88004001595356129
elmd,ssn,0.86717326010880624
elmd,reed,0.90626274444703314
elmd,mza,-0.8312413558800561
elmd,sgy-ws,0.87567613102004949
elmd,sga,0.86160947563827428
elmd,xtnt,0.86037371780690719
elmd,glow,0.88085599953244142
elmd,lts,0.86055262308895386
elmd,ensv,0.80140332914835555
elmd,urg,0.94500523779578904
elmd,srci,0.90044462976364859
elmd,evo,0.85800707117195041
elmd,fsi,0.9057211373027011
elmd,glo,0.83623330407345742
elmd,emi,0.8082393584149129
elmd,wyy,0.9423955838931497
elmd,evy,0.89773393920095024
elmd,rwc,0.93846723848530589
elmd,ggn_b,0.83796461032364111
elmd,hcac-ws,-0.82787315461052313
elmd,lglr,0.81800345801646701
elmd,ern,0.80574338553420044
elmd,glu,0.85989038188549616
elmd,evv,0.86675707043311667
elmd,parr,0.86266271652428439
sach,tmq,-0.86751402621729223
sach,urg,-0.86679975532533238
sach,sgy-ws,-0.85241856570596419
sach,vcf,-0.80642528005491054
sach,wyy,-0.87062969692140324
sach,uec,-0.80162849347146425
sach,uuuu,-0.829990332284824
sach,trxc,-0.81816532617505022
sach,uwn,-0.86776563289717423
sach,sga,-0.87402793447429594
sach,sens,-0.80578512323566864
sach,visi,-0.82176151830634048
sach,sim,-0.85196464456127985
intt,ngd,0.81968961626265024
intt,nby,0.82920540377104823
intt,nhc,0.8857500813667526
intt,pcg_b,-0.81413206494545209
intt,mmv,0.87528957427592791
intt,usas,0.86185987431842059
intt,ior,0.89464917280116851
intt,prk,0.90330727134780975
intt,ntip,0.89115875457302163
intt,plg,0.85291541016270556
intt,trxc,0.88371066086978922
intt,rvp,0.84792300017471434
intt,nbo,0.87633079047551554
intt,njv,0.82992362037420153
intt,myo,0.87422455406500466
intt,rif,0.85635465923259013
intt,pcg_g,-0.82495979085750626
intt,vfl,0.93666620078941221
intt,nen,0.85070204565584073
intt,tgb,0.95571429603383617
intt,urg,0.85385749694369695
intt,uqm,-0.81180400910991912
intt,utg,0.81186308628950565
intt,nspr,0.95798875767407654
intt,jrjr,-0.8667920661871501
intt,irt,0.9348366712464572
intt,uec,0.85280776685564841
intt,tis,0.88197346425687162
intt,msn,0.86726769634833623
intt,vnrx,0.92797653841716043
intt,tik,0.80470601302977729
intt,reed,0.88750080727461722
intt,syn,0.82952471832519203
intt,trt,0.81010629801440637
intt,miw,0.80996632512848588
intt,parr,0.94073987698286998
nhs,rox,0.86287344372127694
nhs,tik,0.82489652669391722
onp,rvp,0.83245433736915608
onp,sif,0.85292677019856455
nsu,trxc,0.90488589764430238
nsu,urg,0.84687251703463107
nsu,reed,0.81629111705966773
nsu,rif,0.81501418962736127
nsu,syn,0.89533828814647987
nsu,wyy,0.81682690807633174
gpl,myo,0.81009297026719695
airi,ptn,0.80976724176107051
airi,crvp,0.80578931860566105
airi,pcg_h,0.83100058566207702
airi,lgl,0.82719144110494947
airi,ast,0.87929705674580583
airi,mmv,0.88091801606417286
airi,syn,0.8843581436812451
airi,cev,0.93522288135934306
airi,btx-ws,0.86392813093760257
airi,if,0.81465774256610257
airi,njv,0.81539125703435777
airi,moc,0.81572641163079063
airi,tmq,0.80357912121445818
airi,ampe,0.8212521327341028
airi,bzm,0.82167887508085091
airi,sga,0.84816778987843267
airi,glow,0.85580891726213981
airi,gst_b,0.85177728313172663
airi,mlss,0.91122477670936486
airi,cix,0.90032189285079434
airi,nsu,0.86518724018969451
airi,evm,0.90735373679170706
airi,axu,0.82486708224670402
airi,evo,0.86271132163349262
airi,bgsf,0.86690301146520465
airi,wyy,0.81997991713541085
airi,hcac-u,-0.91992260379553525
airi,fsp,0.81403179455111441
airi,trxc,0.80100298761787214
airi,egi,-0.82810898974065927
airi,igc,0.80210635756573223
airi,blj,0.84925233531228494
airi,sdpi,0.81434957194872315
airi,nbo,0.91721494729050512
airi,cvrs,0.88551022802743629
airi,cqp,0.80622449222249837
airi,tkat,0.88232331377034812
airi,ckx,0.8435452895880049
snmp,tis,-0.82799991889990254
snmp,xpo,0.80276488095125487
snmp,tik,-0.81727707107132574
laq,mcf,-0.88836446528325241
msl,ocx,0.87881145279295969
msl,vfl,-0.90055127547163205
msl,ssy,0.89693643389132394
msl,parr,-0.80178203169910844
msl,myo,-0.83266577407552478
msl,vnrx,-0.85074962368609641
msl,pcg_b,0.80940325841036176
msl,ntip,-0.86576603697766807
msl,prk,-0.80251047964629285
msl,pcg_g,0.80484298318504843
lov,ngd,0.89029340166353377
lov,nby,-0.90211583970722231
lov,ptn,0.83217117474506863
lov,mmv,0.84953793418858436
lov,sach,-0.92897699985701143
lov,uec,0.84977204554900154
lov,micr,-0.80803740677250091
lov,uuuu,0.87387145651132836
lov,sga,0.91786869122560699
lov,pcg_h,0.91165891508259966
lov,nbh,0.86099824255148061
lov,nbo,0.84839283420413469
lov,njv,0.85143266350951019
lov,sens,0.87298320294773901
lov,rif,0.86971758618433925
lov,xpo,0.82389498769061764
lov,pzg,0.86440330968785306
lov,plx,-0.85804168319835017
lov,pcg_g,0.90641212572843644
lov,osg,0.86840549641998732
lov,lts,0.84998199531112018
lov,tmq,0.91017484972819118
lov,urg,0.94912440340650261
lov,sgy-ws,0.84417147411256965
lov,vcf,0.83690840354561646
lov,trxc,0.90063535843488196
lov,nen,0.93065109762023612
lov,nnvc,0.89546429379401493
lov,xpl,-0.87205903125468087
lov,visi,0.90104596021610328
lov,wyy,0.92344170293374273
lov,msn,-0.84395063438261453
lov,ssn,0.81056970445249388
lov,sim,0.8510168032256239
lov,reed,0.92877131171436
lov,teum,-0.83678141862402822
lov,miw,0.85144478028686177
lov,uwn,0.837140190009942
enrj,tmq,0.82023153577299157
enrj,osg,0.81285286035689586
enrj,ibio,-0.83470981906939079
enrj,nhc,0.83932702652140767
lts_a,npn,0.81624564314932258
lts_a,vfl,0.80886647399514833
lts_a,tis,0.80861233917965858
lts_a,tik,0.80572454281549932
ntip,tgb,0.85699555070410016
ntip,vfl,0.81363555901496876
ntip,xpo,-0.8004921160944386
ntip,pcg_b,-0.82406073099499444
ntip,pcg_g,-0.85811102553951057
ntip,prk,0.87533869446840007
ntip,tis,0.88274026352153367
ntip,plg,0.82524308383066125
ntip,parr,0.91229299768088457
ntip,tik,0.84238444054672357
ntip,vnrx,0.8897162562029971
uuuu,visi,0.91637530309575554
uuuu,uwn,0.81351924963062971
uuuu,wyy,0.90452561922944763
svm,uuuu,0.8070071954980742
svm,trxc,0.84681149010907431
svm,urg,0.80874922038639196
svm,wrn,0.85932313041982822
svm,visi,0.85685983794614906
svm,yuma,-0.82945350856929567
svm,syn,0.81763567131223691
reed,uuuu,0.89311367780112083
reed,tmq,0.82206348798316675
reed,rwc,0.93548416245068566
reed,sgy-ws,0.92541297436473002
reed,trxc,0.93022559904088686
reed,srci,0.87696541534518713
reed,sach,-0.84835930161557138
reed,uec,0.82230760505573497
reed,tgb,0.92766938135958177
reed,rif,0.82870087318509533
reed,ssn,0.84102555660928013
reed,wyy,0.90351446261292845
reed,sga,0.89855194077306932
reed,sens,0.82148983913315587
reed,visi,0.83622319556746427
reed,rhe,-0.81594792598990296
reed,xtnt,0.81753619535285915
reed,urg,0.92749124923889914
parr,tgb,0.94105756885161518
parr,pcg_h,0.83511620124022745
parr,urg,0.93277908747805016
parr,uqm,-0.84460159676482527
parr,pcg_b,-0.83496359824864508
parr,srci,0.80079739263132688
parr,pcg_g,-0.81499090179610301
parr,prk,0.90481208609075592
parr,tis,0.82443294421065627
parr,plg,0.88592662903910813
parr,trxc,0.94588013699975737
parr,vfl,0.92345900913368806
parr,reed,0.94173241156920873
parr,uec,0.81885660306420416
parr,rif,0.82393361407161847
parr,wyy,0.89385906167056228
parr,visi,0.83773943071747881
parr,vnrx,0.91595738641205071
ctek,plm,0.8340781159135503
ctek,glu_a,0.82657651824438028
ctek,dhy,0.81713982409731556
goro,wtt,0.80837551338040403
goro,ng,0.82422037625729061
utg,vmm,0.81885964711313741
aamc,alo,0.85800510633045413
aamc,bvx,0.80550991326476939
aamc,ae,0.82254687374982471
aamc,crvp,0.8044070520780322
aamc,brg_d,0.84350832167849055
aamc,elmd,0.80128042081336037
aamc,ggn_b,0.85545115798741211
aamc,pcg_g,0.86780132273095623
aamc,trxc,0.80770557783296371
aamc,rwc,-0.86327219261356825
aamc,reed,0.85957000238942882
aamc,ams,0.82464088970843918
aamc,bcv,0.80778110410850168
aamc,glow,0.85559346722173668
aamc,pcg_a,-0.80961424129181514
aamc,enlk,0.85037974945670702
aamc,cix,0.86108910440348518
aamc,esp,0.85856013949533627
aamc,cvr,0.80339827017072707
aamc,wyy,0.81624497951575781
aamc,bzm,0.81249224871933168
aamc,lov,0.80730345966887085
aamc,fpp,0.85183156708265306
aamc,aoxg,0.83238799261972674
aamc,gvp,0.85656036474593267
aamc,cqp,0.8553450569273966
aamc,msn,-0.80816335068052336
aamc,ckx,0.80202378353739623
aamc,evv,0.81211293486629965
aamc,urg,0.85700440814920453
cik,nen,0.86707891169963225
cik,enlk,0.8691059558674783
cik,rwc,0.8033294293816936
cik,ssy,0.8217109339928792
cik,esp,0.8123226670172855
cik,mpo,0.82535574157993974
cik,elmd,0.86660395764014408
cik,ead,0.81546729471170143
cik,uec,0.8582379914320768
cik,njv,0.80787390102563039
cik,igc,0.83737322642298062
cik,fpp,0.87326951666078001
cik,sens,0.81445736374772337
cik,cuo,0.81842116911901208
cik,reed,0.86336723376648494
cik,plm,-0.84274403314936475
cik,erh,0.80427000535464888
cik,miw,0.86181072679592108
cik,eman,0.93931858878755725
aau,canf,0.80473411153829955
aau,alo,0.84050807995609034
aau,pcg_h,0.87333736158698327
aau,ae,0.8126409665950689
aau,ptn,0.82068830527860936
aau,bvx,0.86656123517734573
aau,elmd,0.84243706954798203
aau,evo,0.86446131678831906
aau,rlgt_a,0.81391060864043163
aau,nbh,0.82731009936975164
aau,nbo,0.85152395754253363
aau,wyy,0.89896277975001682
aau,sga,0.88193698675783716
aau,ams,0.84099097002127343
aau,osg,0.83640057848932681
aau,tmq,0.93906244564836761
aau,enlk,0.83231011277198941
aau,ssn,0.80144467043422774
aau,trxc,0.82050508938084832
aau,airi,0.80768575329218373
aau,imo,0.85462765444186262
aau,nsu,0.80179360530987875
aau,msn,-0.81269640484973171
aau,bgsf,0.8473422398415752
aau,teum,-0.81187809637148589
aau,igc,0.8619407913031748
aau,fpp,0.86169379399649859
aau,lov,0.83402029975892633
aau,sim,0.83456746492936573
aau,brg_d,0.85999359329018388
aau,ast,0.85915768021346284
aau,micr,-0.89115104327025529
aau,uuuu,0.88881997432087467
aau,cev,0.83753634494438822
aau,cet,-0.8578286077992695
aau,parr,0.83269009661838156
aau,rwc,0.8088021999419982
aau,plm,0.81178318201086352
aau,ggn,0.85028608081269841
aau,jrjr,0.81155997460590268
aau,cvrs,0.8597150100358868
aau,glow,0.88069266479957431
aau,lts,0.84005811772765204
aau,ensv,0.80430698440740911
aau,urg,0.8318099674240208
aau,glo,0.80400469855274026
aau,axu,0.81785463044204854
aau,emi,0.82262521711096126
aau,uec,0.87214973753235836
aau,egi,-0.81458173218372953
aau,ggn_b,0.88597500891834891
aau,bdl,-0.80329417699340078
aau,sdpi,0.80538778340170425
aau,bzm,0.89489674257540852
aau,cix,0.86509883351399275
aau,ckx,0.88192767600492417
nzf,uuuu,0.80774878497166025
nzf,tmq,0.80530522195337295
nzf,pcg_h,0.81435303348421018
nzf,teum,-0.82276277405255405
nzf,seb,0.80565726132195126
nzf,onp,0.84082701140185512
nzf,sim,0.89573163403845335
nzf,uwn,0.85407863674345419
lglr,rvp,0.82187650662103451
lglr,njv,0.80051412132293676
infu,nen,0.83207024604438784
infu,ngd,0.84544599620867888
infu,reed,0.84079838578627308
infu,trxc,0.86585238294504696
infu,mmv,0.8359719745398434
infu,tgb,0.81970980491034406
cix,crvp,0.82332955949877706
cix,pcg_h,0.8780270737725836
cix,rwc,-0.85934611116534299
cix,cohn,0.85751608760176257
cix,lgl,0.82065969536823846
cix,htm,0.85021844289311543
cix,mmv,0.93732879934420366
cix,elmd,0.80362482381312694
cix,pcg_g,0.88436821694259704
cix,visi,0.9027586971249284
cix,syn,0.89233538514067856
cix,rox,-0.82287666254050729
cix,trxc,0.87785511891966139
cix,nbh,0.85549189645905666
cix,nbo,0.92135754706305006
cix,njv,0.87550554654687673
cix,wtt,0.85761462281951395
cix,uuuu,0.87861050734076385
cix,ng,0.82012817247116376
cix,cvrs,0.87116195479969993
cix,glow,0.90868816750059556
cix,nen,0.80443944952239022
cix,mlss,0.93700793167869612
cix,ensv,0.828166128554089
cix,cmt,-0.81354347374681324
cix,gst,0.80813019849728707
cix,evo,0.89389683202542258
cix,urg,0.83471043184250215
cix,wyy,0.871181659695486
cix,ckx,0.94989596731513681
cix,msn,-0.85132707291076426
cix,trt,-0.85844166334364758
cix,igc,0.84496882904407755
cix,nzf,0.83531286567908691
cix,lov,0.83645480533626027
cix,gvp,0.87055476516014374
cix,cqp,0.86026623070176156
cix,enrj,0.86038683535305083
cix,sim,0.88049739203186017
cix,seb,0.83318321557358554
njv,uuuu,0.83894226938109762
njv,tmq,0.80153564079111506
njv,pcg_h,0.85618359554535206
njv,rwc,0.8474853409944606
njv,xtnt,0.8483714699856052
njv,trxc,0.860676302826898
njv,nnvc,0.88626183343072662
njv,sach,-0.85822801364575341
njv,uec,0.82143101351954262
njv,syn,0.86163918036996989
njv,tgb,0.80609114030752371
njv,sdpi,0.8246000030793661
njv,urg,0.91620146083864484
njv,reed,0.80834641956851028
njv,parr,0.81001127008958917
njv,sga,0.8526928293799666
njv,wyy,0.87980787604320687
njv,nsu,0.83672670562039397
njv,osg,0.84178463033603468
isdr,pcg_b,-0.87561864500848596
isdr,msn,0.81768410391191271
isdr,nby,0.85991089064432658
isdr,pcg_g,-0.86241386335483583
isdr,prk,0.83123754800358296
ae,alo,0.84267614099101362
ae,nby,-0.81040249812880971
ae,ptn,0.81297746906280055
ae,cvr,0.82735767639356428
ae,bvx,0.82061116426925285
ae,elmd,0.89591412398832426
ae,pcg_g,0.81893464997510501
ae,tgb,0.91207160277421906
ae,evbn,0.8928398318875308
ae,rwc,0.8766813026012833
ae,njv,0.84101780497570988
ae,sga,0.83345518167229704
ae,erh,0.88584586296042223
ae,pzg,0.85412910479825155
ae,osg,0.82473699113950549
ae,eman,0.81370800679399813
ae,nen,0.84241673913234461
ae,tmq,0.89529766476245076
ae,ggn_b,0.80370111989892778
ae,sgy-ws,0.84692691477682547
ae,gte,0.88085043864717116
ae,vcf,0.80179596122053354
ae,esp,0.90702606024620469
ae,nnvc,0.84484125958341361
ae,imo,0.83621969500956983
ae,trxc,0.86945008557575099
ae,lov,0.86134446116021857
ae,fpp,0.89884147260764657
ae,enx,0.8088173869746963
ae,hcac-ws,-0.83728252558752547
ae,rhe_a,0.84937400195209745
ae,brg_d,0.89022286477381662
ae,awx,0.87352569011724046
ae,mmv,0.81256546285093878
ae,nmz,-0.83363780139061172
ae,enlk,0.92359227372925112
ae,sach,-0.82677303831467042
ae,uuuu,0.84972524023337681
ae,bcv,0.83402215056128459
ae,cet,-0.94258851943298771
ae,reed,0.89548460361797932
ae,parr,0.86886463379449552
ae,mag,-0.81511513740684083
ae,wyy,0.82126386518753647
ae,ams,0.90400521969928238
ae,bzm,0.86147110999730903
ae,lts,0.80532306164103684
ae,gss,0.81739677491313867
ae,urg,0.91332796136353844
ae,gsv,0.80464205380507958
ae,cik,0.83282374476443244
ae,fsi,0.8665298377146573
ae,axu,0.81207293011763937
ae,emi,0.87029967475544334
ae,cdor,-0.81002854861281459
ae,ckx,0.83300962152864044
ae,evv,0.85850767103110082
ae,infu,0.87163682391349362
ae,ccf,0.90569507638754743
ae,cca,0.84261167599572828
ae,glu,0.84016184051603249
ae,glv,0.91061748468466341
micr,ocx,-0.81587735192010991
micr,pcg_a,-0.89665160456664617
micr,tphs,0.90661448478607698
micr,vgz,0.90406011170291578
micr,tmq,-0.89168202398835061
micr,moc,-0.81609782288957156
micr,wyy,-0.81138470628168502
micr,nog,-0.89004970338955847
micr,osg,-0.82744892484370791
micr,ng,-0.81032124701513963
bhb,canf,0.80966312742163182
bhb,imuc,0.89548404437375129
bhb,brg_d,0.87566945486063918
bhb,ssy,0.88244924825116999
bhb,nby,-0.8677009358853035
bhb,nspr,-0.81441616421467733
bhb,irt,-0.85288169274120551
bhb,bvx,0.83378679779117537
bhb,brg_c,-0.85186592587884324
bhb,btx,0.88133369557818886
bhb,ior,-0.87851557103606248
bhb,nvg,-0.85848672979790241
bhb,cuo,0.87418258229534529
bhb,myo,-0.80249150816268588
bhb,pcg_g,0.83608896499928387
bhb,onp,0.80280213506820908
bhb,pcg_e,0.8085516130923005
bhb,jrjr,0.86976315365705981
bhb,gvp,0.86167940880468497
bhb,eman,0.86536840519012215
bhb,tgb,-0.80809574558638819
bhb,vfl,-0.83764912576314565
bhb,xpo,0.88086849992775207
bhb,cmcl,0.85122470468531064
bhb,ntip,-0.8537477291020078
bhb,msn,-0.84436745868018082
bhb,fen,0.82067519055265237
bhb,pcg_b,0.80918835887931173
bhb,cvu,0.85596096116863685
bhb,caw,0.82252378491069023
bhb,tis,-0.87475980252795393
bhb,bpmx,0.80682563654194739
bhb,egi,-0.85557337391289867
bhb,msl,0.84583659477842366
bhb,vnrx,-0.85602531360682566
bhb,dhy,0.8068853634533818
bhb,mpo,0.93149585276843883
bhb,enx,0.91553874558901771
bhb,ern,0.84921062338777487
bhb,plx,-0.88268541933903821
prk,usas,0.82581930714188023
prk,yuma,-0.8226382386281188
prk,tis,0.90279102993418714
prk,vfl,0.83475084732360272
prk,tik,0.8006764823037843
ins,ptn,0.84639118876479136
ins,pcg_h,0.88934550257377298
ins,rwc,0.85754859761486435
ins,sgy-ws,0.80892609892901968
ins,uwn,0.84433145788085939
ins,pcg_c,0.82584578844834178
ins,srci,0.85798050144753002
ins,wyy,0.87703783814287317
ins,plx,-0.81885700426684616
ins,uuuu,0.81082856325330843
ins,ssn,0.86931264803562514
ins,lov,0.84736830114491757
ins,sim,0.8170515330279845
ins,nnvc,0.80934206245912732
ins,reed,0.80867242530059569
ins,sens,0.85065627981733594
ins,osg,0.81578837293722162
ins,urg,0.82177071530715617
rvp,tgb,0.86808776139352839
rvp,vmm,0.87513443511752054
rvp,ssy,0.83866312212343652
rvp,utg,0.89882979054116163
rvp,vgz,0.82611966345968668
rvp,usas,0.80859739960506372
rvp,tis,0.8119350793790947
myo,tgb,0.92417320045506046
myo,nby,0.90782783994250782
myo,vfl,0.89733228467416382
myo,nhc,0.88212308828883912
myo,nspr,0.87891099549150908
myo,pcg_b,-0.93693440874015221
myo,ntip,0.88420374414246006
myo,prk,0.9591833152352911
myo,pcg_g,-0.95613060355518242
myo,plg,0.89978621078637733
myo,parr,0.91658226073970939
myo,tik,0.86096205667784742
myo,tis,0.9024197691516922
myo,trt,0.83161028340407117
myo,vnrx,0.89448724098748422
cvr,ptn,0.80882463947105843
cvr,nby,-0.80145985961735733
cvr,evv,0.8059681413999209
cvr,htm,0.84152795430435345
cvr,elmd,0.83241728886389288
cvr,pcg_h,0.81066471218105562
cvr,uec,0.80351708314884485
cvr,tgb,0.83587064397656319
cvr,intt,0.82969356937259642
cvr,rwc,0.81575154902044344
cvr,nbo,0.87497912219036722
cvr,njv,0.86897676007983504
cvr,sga,0.88736049474490319
cvr,lng,0.84878630730424853
cvr,nsu,0.83260508053666038
cvr,nen,0.84354484548547459
cvr,ggn_b,0.86248541754995445
cvr,gmo,0.84490866708402701
cvr,gte,0.80178700728484453
cvr,esp,0.82208560801133113
cvr,fen,0.83861701538167255
cvr,nnvc,0.87305543373306893
cvr,imo,0.82403503818659452
cvr,trxc,0.89809862379834038
cvr,lov,0.85796150835223062
cvr,ngd,0.86157390426959468
cvr,glu_a,0.83467892539586641
cvr,esnc,0.82818762840766047
cvr,mmv,0.91677393268889651
cvr,ibio,-0.81850354046707596
cvr,syn,0.86277827328931989
cvr,uuuu,0.82145933728141929
cvr,xpl,-0.85801195412637588
cvr,urg,0.92125195464623144
cvr,reed,0.84236114795602446
cvr,parr,0.88420997429919601
cvr,visi,0.84971475666269447
cvr,cvrs,0.84640866735111164
cvr,glow,0.80699665238547624
cvr,gst_b,0.82981034593823344
cvr,svm,0.80074375524384445
cvr,gst,0.85601912998242213
cvr,glo,0.81654765334175083
cvr,fsi,0.83052430362910823
cvr,evo,0.85621098850954169
cvr,emi,0.91595873408357409
cvr,wyy,0.82526267258224617
cvr,hcac-ws,-0.86423957466039458
cvr,enlk,0.86340307988490861
cvr,sdpi,0.81246794271334355
cvr,infu,0.80948035766756432
cvr,tkat,0.80838122050785821
cvr,pzg,0.8558556340810004
hcac-u,mlss,-0.87000295873143041
hcac-u,mmv,-0.86065633617693849
hcac-u,pcg_a,-0.81461063240041709
hcac-u,pcg_g,0.83846798101805975
hcac-u,syn,-0.86905434063119003
hcac-u,trxc,-0.82263776608673478
hcac-u,vfl,0.82625038349524793
hcac-u,nbo,-0.92579233462263255
hcac-u,uwn,0.84317443649726298
hcac-u,myo,-0.80581443608802483
hcac-u,igc,-0.80798676414569748
bhv,nen,0.81300709731325393
bhv,vfl,-0.83684523521856446
bhv,ssy,0.84815079582008746
bhv,mpo,0.85712444945567656
bhv,bvx,0.82457747263426306
bhv,inuv,0.82229507263052171
bhv,uec,0.83594560052203237
bhv,msl,0.8203099202572931
bhv,fpp,0.8256034735210751
bhv,bzm,0.8853860999577301
bhv,eman,0.87211932815578208
fsp,mlss,0.83997743700311345
fsp,syn,0.81141047706619862
fsp,ng,0.80456538065055005
ptn,uuuu,0.84571170078065883
ptn,trxc,0.86924987921389274
ptn,ssn,0.8084687223084438
ptn,reed,0.90852217326202567
ptn,wyy,0.9209533542297843
ptn,sens,0.82292646481135556
ptn,srci,0.84071055812643014
ptn,uec,0.83792299741876919
ptn,urg,0.91721863745919741
nak,ssy,0.83989006546486555
tgc,vgz,0.81206683900756949
egi,imuc,-0.84571192518312877
egi,nhc,0.80292647881283064
egi,pcg_b,-0.89889704104569967
egi,snmp,-0.87186191413762615
egi,kiq,-0.83880125629546465
egi,nby,0.87700889243111546
egi,prk,0.84405975100251973
egi,ior,0.93186587828239731
egi,plg,0.89725138810457039
egi,intt,0.82339487371555764
egi,nbo,-0.81944424234700841
egi,parr,0.80391364837399837
egi,myo,0.88895832371895844
egi,pcg_g,-0.91472878725474283
egi,lng,-0.80653731182911159
egi,jrjr,-0.92401686308119546
egi,tgb,0.82114857685474307
egi,vfl,0.92923184522504731
egi,xpo,-0.87247820794379094
egi,ntip,0.84513248080373238
egi,ocx,-0.82712241205920123
egi,fen,-0.82233552781068953
egi,nspr,0.8194697455706883
egi,irt,0.91534250055458932
egi,tis,0.92878160466342685
egi,msn,0.88376372024473293
egi,msl,-0.8175068103706874
egi,tik,0.9062931194002507
egi,enx,-0.91817230611880585
egi,gvp,-0.92060338916184081
egi,emx,0.8072777994687016
egi,vnrx,0.88989814284737667
tis,vfl,0.95268595254051669
tis,xpo,-0.87327908886037975
tis,vcf,-0.80301439920854012
tis,vgz,0.85781964693911372
tis,ufab,-0.81518448460477144
tis,vnrx,0.92027626198266699
grf,ipb,0.82429786087244739
grf,ssy,0.8185655072482646
grf,miw,0.85038615208331558
gsb,vhc,0.81382780250802189
igc,ptn,0.92992797208230527
igc,imuc,0.92060530399849205
igc,pcg_c,0.92965686705240325
igc,pcg_h,0.97210541574415765
igc,uec,0.84829465486614464
igc,ins,0.88399317359069807
